"V1","V2","V3","V4","V5"
0.984412286029765,0.0038969284925586,0.0038969284925586,0.0038969284925586,0.0038969284925586
0.984684263860446,0.00382893403488859,0.00382893403488859,0.00382893403488859,0.00382893403488859
0.984942104186561,0.00376447395335985,0.00376447395335985,0.00376447395335985,0.00376447395335985
0.985186987321612,0.00370325316959708,0.00370325316959708,0.00370325316959708,0.00370325316959708
0.985419960005499,0.00364500999862525,0.00364500999862525,0.00364500999862525,0.00364500999862525
0.985641954240485,0.00358951143987874,0.00358951143987874,0.00358951143987874,0.00358951143987874
0.985853802978081,0.00353654925547976,0.00353654925547976,0.00353654925547976,0.00353654925547976
0.986056253260898,0.00348593668477538,0.00348593668477538,0.00348593668477538,0.00348593668477538
0.986249977293619,0.00343750567659525,0.00343750567659525,0.00343750567659525,0.00343750567659525
0.986435581818117,0.00339110454547087,0.00339110454547087,0.00339110454547087,0.00339110454547087
0.986613616091508,0.0033465959771229,0.0033465959771229,0.0033465959771229,0.0033465959771229
0.98678457870676,0.00330385532331005,0.00330385532331005,0.00330385532331005,0.00330385532331005
0.98694892344925,0.00326276913768741,0.00326276913768741,0.00326276913768741,0.00326276913768741
0.987107064346348,0.00322323391341296,0.00322323391341296,0.00322323391341296,0.00322323391341296
0.987259380038231,0.00318515499044226,0.00318515499044226,0.00318515499044226,0.00318515499044226
0.987406217575237,0.00314844560619088,0.00314844560619088,0.00314844560619088,0.00314844560619088
0.987547895728616,0.00311302606784594,0.00311302606784594,0.00311302606784594,0.00311302606784594
0.987684707886725,0.00307882302831884,0.00307882302831884,0.00307882302831884,0.00307882302831884
0.987816924596641,0.00304576885083964,0.00304576885083964,0.00304576885083964,0.00304576885083964
0.987944795801425,0.00301380104964369,0.00301380104964369,0.00301380104964369,0.00301380104964369
0.988068552815166,0.00298286179620845,0.00298286179620845,0.00298286179620845,0.00298286179620845
0.988188410071406,0.00295289748214856,0.00295289748214856,0.00295289748214856,0.00295289748214856
0.988304566675037,0.00292385833124087,0.00292385833124087,0.00292385833124087,0.00292385833124087
0.988417207783271,0.00289569805418238,0.00289569805418238,0.00289569805418238,0.00289569805418238
0.988526505837494,0.00286837354062661,0.00286837354062661,0.00286837354062661,0.00286837354062661
0.988632621664673,0.00284184458383183,0.00284184458383183,0.00284184458383183,0.00284184458383183
0.988735705464337,0.00281607363391584,0.00281607363391584,0.00281607363391584,0.00281607363391584
0.988835897694922,0.00279102557626962,0.00279102557626962,0.00279102557626962,0.00279102557626962
0.98893332987139,0.00276666753215245,0.00276666753215245,0.00276666753215245,0.00276666753215245
0.989028125284437,0.00274296867889089,0.00274296867889089,0.00274296867889089,0.00274296867889089
0.989120399650227,0.00271990008744333,0.00271990008744333,0.00271990008744333,0.00271990008744333
0.989210261698473,0.00269743457538187,0.00269743457538187,0.00269743457538187,0.00269743457538187
0.989297813705636,0.00267554657359111,0.00267554657359111,0.00267554657359111,0.00267554657359111
0.989383151979215,0.00265421200519626,0.00265421200519626,0.00265421200519626,0.00265421200519626
0.989466367298335,0.00263340817541628,0.00263340817541628,0.00263340817541628,0.00263340817541628
0.989547545315218,0.00261311367119541,0.00261311367119541,0.00261311367119541,0.00261311367119541
0.989626766921586,0.00259330826960339,0.00259330826960339,0.00259330826960339,0.00259330826960339
0.989704108583548,0.00257397285411299,0.00257397285411299,0.00257397285411299,0.00257397285411299
0.989779642648135,0.00255508933796636,0.00255508933796636,0.00255508933796636,0.00255508933796636
0.989853437624273,0.00253664059393168,0.00253664059393168,0.00253664059393168,0.00253664059393168
0.989925558440683,0.00251861038982939,0.00251861038982939,0.00251861038982939,0.00251861038982939
0.989996066682895,0.00250098332927637,0.00250098332927637,0.00250098332927637,0.00250098332927637
0.990065020811376,0.00248374479715591,0.00248374479715591,0.00248374479715591,0.00248374479715591
0.990132476362502,0.00246688090937453,0.00246688090937453,0.00246688090937453,0.00246688090937453
0.990198486133949,0.00245037846651282,0.00245037846651282,0.00245037846651282,0.00245037846651282
0.990263100355926,0.00243422491101855,0.00243422491101855,0.00243422491101855,0.00243422491101855
0.990326366849494,0.00241840828762649,0.00241840828762649,0.00241840828762649,0.00241840828762649
0.990388331173115,0.00240291720672125,0.00240291720672125,0.00240291720672125,0.00240291720672125
0.990449036758448,0.00238774081038805,0.00238774081038805,0.00238774081038805,0.00238774081038805
0.990508525036315,0.0023728687409213,0.0023728687409213,0.0023728687409213,0.0023728687409213
0.990566835553666,0.00235829111158345,0.00235829111158345,0.00235829111158345,0.00235829111158345
0.990624006082294,0.00234399847942653,0.00234399847942653,0.00234399847942653,0.00234399847942653
0.990680072719974,0.00232998182000644,0.00232998182000644,0.00232998182000644,0.00232998182000644
0.990735069984655,0.00231623250383633,0.00231623250383633,0.00231623250383633,0.00231623250383633
0.990789030902243,0.00230274227443931,0.00230274227443931,0.00230274227443931,0.00230274227443931
0.990841987088505,0.00228950322787365,0.00228950322787365,0.00228950322787365,0.00228950322787365
0.990893968825539,0.00227650779361523,0.00227650779361523,0.00227650779361523,0.00227650779361523
0.990945005133232,0.00226374871669203,0.00226374871669203,0.00226374871669203,0.00226374871669203
0.9909951238361,0.00225121904097497,0.00225121904097497,0.00225121904097497,0.00225121904097497
0.991044351625849,0.00223891209353766,0.00223891209353766,0.00223891209353766,0.00223891209353766
0.99109271411998,0.0022268214700051,0.0022268214700051,0.0022268214700051,0.0022268214700051
0.991140235916727,0.00221494102081836,0.00221494102081836,0.00221494102081836,0.00221494102081836
0.991186940646607,0.00220326483834822,0.00220326483834822,0.00220326483834822,0.00220326483834822
0.991232851020814,0.00219178724479652,0.00219178724479652,0.00219178724479652,0.00219178724479652
0.991277988876684,0.00218050278082892,0.00218050278082892,0.00218050278082892,0.00218050278082892
0.991322375220451,0.00216940619488729,0.00216940619488729,0.00216940619488729,0.00216940619488729
0.991366030267463,0.00215849243313436,0.00215849243313436,0.00215849243313436,0.00215849243313436
0.991408973480053,0.00214775662998679,0.00214775662998679,0.00214775662998679,0.00214775662998679
0.991451223603214,0.00213719409919645,0.00213719409919645,0.00213719409919645,0.00213719409919645
0.991492798698229,0.00212680032544268,0.00212680032544268,0.00212680032544268,0.00212680032544268
0.991533716174394,0.00211657095640148,0.00211657095640148,0.00211657095640148,0.00211657095640148
0.991573992818961,0.0021065017952598,0.0021065017952598,0.0021065017952598,0.0021065017952598
0.991613644825417,0.00209658879364572,0.00209658879364572,0.00209658879364572,0.00209658879364572
0.99165268782021,0.00208682804494761,0.00208682804494761,0.00208682804494761,0.00208682804494761
0.991691136888012,0.00207721577799713,0.00207721577799713,0.00207721577799713,0.00207721577799713
0.991729006595629,0.00206774835109285,0.00206774835109285,0.00206774835109285,0.00206774835109285
0.991766311014628,0.00205842224634311,0.00205842224634311,0.00205842224634311,0.00205842224634311
0.991803063742768,0.00204923406430805,0.00204923406430805,0.00204923406430805,0.00204923406430805
0.991839277924311,0.00204018051892232,0.00204018051892232,0.00204018051892232,0.00204018051892232
0.991874966269275,0.00203125843268133,0.00203125843268133,0.00203125843268133,0.00203125843268133
0.991910141071701,0.00202246473207488,0.00202246473207488,0.00202246473207488,0.00202246473207488
0.991944814226986,0.0020137964432534,0.0020137964432534,0.0020137964432534,0.0020137964432534
0.991978997248348,0.00200525068791293,0.00200525068791293,0.00200525068791293,0.00200525068791293
0.992012701282457,0.00199682467938581,0.00199682467938581,0.00199682467938581,0.00199682467938581
0.9920459371243,0.00198851571892511,0.00198851571892511,0.00198851571892511,0.00198851571892511
0.992078715231314,0.00198032119217159,0.00198032119217159,0.00198032119217159,0.00198032119217159
0.99211104573683,0.00197223856579254,0.00197223856579254,0.00197223856579254,0.00197223856579254
0.992142938462868,0.00196426538428289,0.00196426538428289,0.00196426538428289,0.00196426538428289
0.992174402932323,0.00195639926691929,0.00195639926691929,0.00195639926691929,0.00195639926691929
0.992205448380566,0.00194863790485862,0.00194863790485862,0.00194863790485862,0.00194863790485862
0.992236083766509,0.00194097905837287,0.00194097905837287,0.00194097905837287,0.00194097905837287
0.992266317783148,0.00193342055421302,0.00193342055421302,0.00193342055421302,0.00193342055421302
0.992296158867622,0.00192596028309462,0.00192596028309462,0.00192596028309462,0.00192596028309462
0.992325615210805,0.00191859619729879,0.00191859619729879,0.00191859619729879,0.00191859619729879
0.992354694766472,0.00191132630838209,0.00191132630838209,0.00191132630838209,0.00191132630838209
0.992383405260041,0.00190414868498984,0.00190414868498984,0.00190414868498984,0.00190414868498984
0.992411754196932,0.00189706145076705,0.00189706145076705,0.00189706145076705,0.00189706145076705
0.992439748870552,0.00189006278236214,0.00189006278236214,0.00189006278236214,0.00189006278236214
0.992467396369926,0.00188315090751842,0.00188315090751842,0.00188315090751842,0.00188315090751842
0.992494703587004,0.00187632410324896,0.00187632410324896,0.00187632410324896,0.00187632410324896
0.992521677223638,0.00186958069409046,0.00186958069409046,0.00186958069409046,0.00186958069409046
0.992548323798272,0.00186291905043214,0.00186291905043214,0.00186291905043214,0.00186291905043214
0.992574649652336,0.00185633758691596,0.00185633758691596,0.00185633758691596,0.00185633758691596
0.992600660956382,0.00184983476090442,0.00184983476090442,0.00184983476090442,0.00184983476090442
0.992626363715949,0.00184340907101281,0.00184340907101281,0.00184340907101281,0.00184340907101281
0.99265176377719,0.00183705905570252,0.00183705905570252,0.00183705905570252,0.00183705905570252
0.99267686683227,0.00183078329193259,0.00183078329193259,0.00183078329193259,0.00183078329193259
0.992701678424534,0.0018245803938666,0.0018245803938666,0.0018245803938666,0.0018245803938666
0.992726203953471,0.00181844901163222,0.00181844901163222,0.00181844901163222,0.00181844901163222
0.992750448679476,0.00181238783013095,0.00181238783013095,0.00181238783013095,0.00181238783013095
0.992774417728417,0.00180639556789568,0.00180639556789568,0.00180639556789568,0.00180639556789568
0.992798116096025,0.0018004709759937,0.0018004709759937,0.0018004709759937,0.0018004709759937
0.992821548652107,0.0017946128369732,0.0017946128369732,0.0017946128369732,0.0017946128369732
0.992844720144595,0.00178881996385116,0.00178881996385116,0.00178881996385116,0.00178881996385116
0.992867635203437,0.00178309119914064,0.00178309119914064,0.00178309119914064,0.00178309119914064
0.992890298344337,0.00177742541391585,0.00177742541391585,0.00177742541391585,0.00177742541391585
0.992912713972348,0.00177182150691312,0.00177182150691312,0.00177182150691312,0.00177182150691312
0.992934886385335,0.00176627840366622,0.00176627840366622,0.00176627840366622,0.00176627840366622
0.992956819777302,0.00176079505567453,0.00176079505567453,0.00176079505567453,0.00176079505567453
0.99297851824159,0.00175537043960246,0.00175537043960246,0.00175537043960246,0.00175537043960246
0.992999985773964,0.0017500035565089,0.0017500035565089,0.0017500035565089,0.0017500035565089
0.993021226275579,0.00174469343110531,0.00174469343110531,0.00174469343110531,0.00174469343110531
0.993042243555836,0.00173943911104111,0.00173943911104111,0.00173943911104111,0.00173943911104111
0.993063041335138,0.0017342396662154,0.0017342396662154,0.0017342396662154,0.0017342396662154
0.993083623247545,0.00172909418811368,0.00172909418811368,0.00172909418811368,0.00172909418811368
0.993103992843326,0.00172400178916854,0.00172400178916854,0.00172400178916854,0.00172400178916854
0.993124153591426,0.00171896160214344,0.00171896160214344,0.00171896160214344,0.00171896160214344
0.993144108881846,0.0017139727795384,0.0017139727795384,0.0017139727795384,0.0017139727795384
0.993163862027933,0.00170903449301683,0.00170903449301683,0.00170903449301683,0.00170903449301683
0.99318341626859,0.00170414593285256,0.00170414593285256,0.00170414593285256,0.00170414593285256
0.993202774770415,0.00169930630739627,0.00169930630739627,0.00169930630739627,0.00169930630739627
0.993221940629758,0.00169451484256041,0.00169451484256041,0.00169451484256041,0.00169451484256041
0.993240916874712,0.00168977078132206,0.00168977078132206,0.00168977078132206,0.00168977078132206
0.993259706467029,0.00168507338324282,0.00168507338324282,0.00168507338324282,0.00168507338324282
0.99327831230398,0.00168042192400503,0.00168042192400503,0.00168042192400503,0.00168042192400503
0.993296737220144,0.00167581569496393,0.00167581569496393,0.00167581569496393,0.00167581569496393
0.993314983989141,0.00167125400271471,0.00167125400271471,0.00167125400271471,0.00167125400271471
0.993333055325303,0.00166673616867426,0.00166673616867426,0.00166673616867426,0.00166673616867426
0.993350953885293,0.00166226152867675,0.00166226152867675,0.00166226152867675,0.00166226152867675
0.993368682269669,0.00165782943258268,0.00165782943258268,0.00165782943258268,0.00165782943258268
0.993386243024397,0.00165343924390075,0.00165343924390075,0.00165343924390075,0.00165343924390075
0.993403638642311,0.00164909033942219,0.00164909033942219,0.00164909033942219,0.00164909033942219
0.993420871564532,0.0016447821088669,0.0016447821088669,0.0016447821088669,0.0016447821088669
0.993437944181836,0.00164051395454111,0.00164051395454111,0.00164051395454111,0.00164051395454111
0.993454858835976,0.00163628529100601,0.00163628529100601,0.00163628529100601,0.00163628529100601
0.993471617820972,0.00163209554475702,0.00163209554475702,0.00163209554475702,0.00163209554475702
0.993488223384347,0.00162794415391322,0.00162794415391322,0.00162794415391322,0.00162794415391322
0.993504677728334,0.00162383056791661,0.00162383056791661,0.00162383056791661,0.00162383056791661
0.993520983011037,0.00161975424724081,0.00161975424724081,0.00161975424724081,0.00161975424724081
0.993537141347564,0.00161571466310895,0.00161571466310895,0.00161571466310895,0.00161571466310895
0.993553154811119,0.00161171129722017,0.00161171129722017,0.00161171129722017,0.00161171129722017
0.993569025434061,0.00160774364148471,0.00160774364148471,0.00160774364148471,0.00160774364148471
0.993584755208932,0.00160381119776712,0.00160381119776712,0.00160381119776712,0.00160381119776712
0.993600346089451,0.0015999134776372,0.0015999134776372,0.0015999134776372,0.0015999134776372
0.993615799991485,0.00159605000212871,0.00159605000212871,0.00159605000212871,0.00159605000212871
0.993631118793979,0.00159222030150519,0.00159222030150519,0.00159222030150519,0.00159222030150519
0.993646304339868,0.00158842391503292,0.00158842391503292,0.00158842391503292,0.00158842391503292
0.993661358436958,0.00158466039076063,0.00158466039076063,0.00158466039076063,0.00158466039076063
0.993676282858777,0.00158092928530579,0.00158092928530579,0.00158092928530579,0.00158092928530579
0.993691079345411,0.00157723016364719,0.00157723016364719,0.00157723016364719,0.00157723016364719
0.993705749604305,0.00157356259892364,0.00157356259892364,0.00157356259892364,0.00157356259892364
0.993720295311046,0.00156992617223856,0.00156992617223856,0.00156992617223856,0.00156992617223856
0.993734718110119,0.00156632047247025,0.00156632047247025,0.00156632047247025,0.00156632047247025
0.99374901961565,0.00156274509608763,0.00156274509608763,0.00156274509608763,0.00156274509608763
0.993763201412115,0.00155919964697137,0.00155919964697137,0.00155919964697137,0.00155919964697137
0.99377726505504,0.00155568373624005,0.00155568373624005,0.00155568373624005,0.00155568373624005
0.993791212071675,0.00155219698208133,0.00155219698208133,0.00155219698208133,0.00155219698208133
0.993805043961649,0.00154873900958786,0.00154873900958786,0.00154873900958786,0.00154873900958786
0.993818762197608,0.00154530945059793,0.00154530945059793,0.00154530945059793,0.00154530945059793
0.993832368225838,0.00154190794354041,0.00154190794354041,0.00154190794354041,0.00154190794354041
0.993845863466863,0.00153853413328422,0.00153853413328422,0.00153853413328422,0.00153853413328422
0.993859249316033,0.00153518767099183,0.00153518767099183,0.00153518767099183,0.00153518767099183
0.993872527144092,0.00153186821397688,0.00153186821397688,0.00153186821397688,0.00153186821397688
0.993885698297737,0.00152857542556573,0.00152857542556573,0.00152857542556573,0.00152857542556573
0.993898764100149,0.00152530897496272,0.00152530897496272,0.00152530897496272,0.00152530897496272
0.993911725851523,0.00152206853711921,0.00152206853711921,0.00152206853711921,0.00152206853711921
0.993924584829576,0.0015188537926061,0.0015188537926061,0.0015188537926061,0.0015188537926061
0.993937342290041,0.00151566442748977,0.00151566442748977,0.00151566442748977,0.00151566442748977
0.993949999467154,0.0015125001332114,0.0015125001332114,0.0015125001332114,0.0015125001332114
0.993962557574122,0.00150936060646952,0.00150936060646952,0.00150936060646952,0.00150936060646952
0.993975017803578,0.0015062455491056,0.0015062455491056,0.0015062455491056,0.0015062455491056
0.993987381328029,0.00150315466799278,0.00150315466799278,0.00150315466799278,0.00150315466799278
0.99399964930029,0.00150008767492742,0.00150008767492742,0.00150008767492742,0.00150008767492742
0.994011822853906,0.00149704428652358,0.00149704428652358,0.00149704428652358,0.00149704428652358
0.994023903103559,0.00149402422411019,0.00149402422411019,0.00149402422411019,0.00149402422411019
0.994035891145476,0.00149102721363093,0.00149102721363093,0.00149102721363093,0.00149102721363093
0.994047788057813,0.00148805298554665,0.00148805298554665,0.00148805298554665,0.00148805298554665
0.994059594901039,0.00148510127474038,0.00148510127474038,0.00148510127474038,0.00148510127474038
0.994071312718302,0.00148217182042464,0.00148217182042464,0.00148217182042464,0.00148217182042464
0.994082942535795,0.00147926436605128,0.00147926436605128,0.00147926436605128,0.00147926436605128
0.994094485363106,0.00147637865922342,0.00147637865922342,0.00147637865922342,0.00147637865922342
0.994105942193561,0.00147351445160981,0.00147351445160981,0.00147351445160981,0.00147351445160981
0.994117314004555,0.00147067149886113,0.00147067149886113,0.00147067149886113,0.00147067149886113
0.994128601757886,0.00146784956052859,0.00146784956052859,0.00146784956052859,0.00146784956052859
0.994139806400062,0.00146504839998441,0.00146504839998441,0.00146504839998441,0.00146504839998441
0.994150928862623,0.0014622677843443,0.0014622677843443,0.0014622677843443,0.0014622677843443
0.994161970062432,0.00145950748439194,0.00145950748439194,0.00145950748439194,0.00145950748439194
0.994172930901979,0.00145676727450517,0.00145676727450517,0.00145676727450517,0.00145676727450517
0.994183812269663,0.00145404693258414,0.00145404693258414,0.00145404693258414,0.00145404693258414
0.994194615040076,0.00145134623998107,0.00145134623998107,0.00145134623998107,0.00145134623998107
0.994205340074273,0.00144866498143179,0.00144866498143179,0.00144866498143179,0.00144866498143179
0.994215988220044,0.00144600294498896,0.00144600294498896,0.00144600294498896,0.00144600294498896
0.994226560312173,0.00144335992195677,0.00144335992195677,0.00144335992195677,0.00144335992195677
0.994237057172691,0.00144073570682737,0.00144073570682737,0.00144073570682737,0.00144073570682737
0.994247479611125,0.00143813009721868,0.00143813009721868,0.00143813009721868,0.00143813009721868
0.994257828424745,0.00143554289381372,0.00143554289381372,0.00143554289381372,0.00143554289381372
0.994268104398794,0.00143297390030139,0.00143297390030139,0.00143297390030139,0.00143297390030139
0.994278308306725,0.00143042292331864,0.00143042292331864,0.00143042292331864,0.00143042292331864
0.994288440910424,0.00142788977239396,0.00142788977239396,0.00142788977239396,0.00142788977239396
0.994298502960431,0.00142537425989221,0.00142537425989221,0.00142537425989221,0.00142537425989221
0.994308495196157,0.00142287620096077,0.00142287620096077,0.00142287620096077,0.00142287620096077
0.994318418346093,0.00142039541347683,0.00142039541347683,0.00142039541347683,0.00142039541347683
0.994328273128016,0.00141793171799603,0.00141793171799603,0.00141793171799603,0.00141793171799603
0.994338060249191,0.00141548493770214,0.00141548493770214,0.00141548493770214,0.00141548493770214
0.994347780406568,0.00141305489835803,0.00141305489835803,0.00141305489835803,0.00141305489835803
0.99435743428697,0.00141064142825762,0.00141064142825762,0.00141064142825762,0.00141064142825762
0.994367022567284,0.00140824435817899,0.00140824435817899,0.00140824435817899,0.00140824435817899
0.994376545914646,0.00140586352133857,0.00140586352133857,0.00140586352133857,0.00140586352133857
0.994386004986615,0.0014034987533463,0.0014034987533463,0.0014034987533463,0.0014034987533463
0.994395400431353,0.00140114989216182,0.00140114989216182,0.00140114989216182,0.00140114989216182
0.994404732887794,0.00139881677805164,0.00139881677805164,0.00139881677805164,0.00139881677805164
0.994414002985811,0.00139649925354725,0.00139649925354725,0.00139649925354725,0.00139649925354725
0.994423211346383,0.00139419716340417,0.00139419716340417,0.00139419716340417,0.00139419716340417
0.994432358581752,0.00139191035456189,0.00139191035456189,0.00139191035456189,0.00139191035456189
0.994441445295581,0.0013896386761047,0.0013896386761047,0.0013896386761047,0.0013896386761047
0.994450472083107,0.00138738197922333,0.00138738197922333,0.00138738197922333,0.00138738197922333
0.99445943953129,0.0013851401171775,0.0013851401171775,0.0013851401171775,0.0013851401171775
0.994468348218963,0.00138291294525924,0.00138291294525924,0.00138291294525924,0.00138291294525924
0.994477198716972,0.00138070032075698,0.00138070032075698,0.00138070032075698,0.00138070032075698
0.994485991588318,0.00137850210292045,0.00137850210292045,0.00137850210292045,0.00137850210292045
0.994494727388295,0.00137631815292633,0.00137631815292633,0.00137631815292633,0.00137631815292633
0.994503406664622,0.00137414833384458,0.00137414833384458,0.00137414833384458,0.00137414833384458
0.994512029957578,0.00137199251060559,0.00137199251060559,0.00137199251060559,0.00137199251060559
0.994520597800128,0.0013698505499679,0.0013698505499679,0.0013698505499679,0.0013698505499679
0.994529110718053,0.00136772232048669,0.00136772232048669,0.00136772232048669,0.00136772232048669
0.994537569230069,0.00136560769248289,0.00136560769248289,0.00136560769248289,0.00136560769248289
0.994545973847948,0.00136350653801298,0.00136350653801298,0.00136350653801298,0.00136350653801298
0.994554325076643,0.00136141873083936,0.00136141873083936,0.00136141873083936,0.00136141873083936
0.994562623414394,0.00135934414640138,0.00135934414640138,0.00135934414640138,0.00135934414640138
0.994570869352852,0.00135728266178694,0.00135728266178694,0.00135728266178694,0.00135728266178694
0.994579063377181,0.0013552341557047,0.0013552341557047,0.0013552341557047,0.0013552341557047
0.994587205966173,0.00135319850845687,0.00135319850845687,0.00135319850845687,0.00135319850845687
0.99459529759235,0.00135117560191248,0.00135117560191248,0.00135117560191248,0.00135117560191248
0.994603338722075,0.00134916531948133,0.00134916531948133,0.00134916531948133,0.00134916531948133
0.994611329815647,0.00134716754608833,0.00134716754608833,0.00134716754608833,0.00134716754608833
0.994619271327406,0.00134518216814845,0.00134518216814845,0.00134518216814845,0.00134518216814845
0.994627163705831,0.00134320907354213,0.00134320907354213,0.00134320907354213,0.00134320907354213
0.994635007393635,0.00134124815159122,0.00134124815159122,0.00134124815159122,0.00134124815159122
0.994642802827859,0.00133929929303535,0.00133929929303535,0.00133929929303535,0.00133929929303535
0.994650550439965,0.00133736239000885,0.00133736239000885,0.00133736239000885,0.00133736239000885
0.994658250655928,0.00133543733601802,0.00133543733601802,0.00133543733601802,0.00133543733601802
0.994665903896324,0.00133352402591898,0.00133352402591898,0.00133352402591898,0.00133352402591898
0.994673510576417,0.00133162235589582,0.00133162235589582,0.00133162235589582,0.00133162235589582
0.994681071106243,0.00132973222343931,0.00132973222343931,0.00132973222343931,0.00132973222343931
0.994688585890696,0.0013278535273259,0.0013278535273259,0.0013278535273259,0.0013278535273259
0.994696055329611,0.00132598616759727,0.00132598616759727,0.00132598616759727,0.00132598616759727
0.994703479817839,0.00132413004554013,0.00132413004554013,0.00132413004554013,0.00132413004554013
0.994710859745334,0.00132228506366654,0.00132228506366654,0.00132228506366654,0.00132228506366654
0.994718195497222,0.00132045112569451,0.00132045112569451,0.00132045112569451,0.00132045112569451
0.994725487453884,0.00131862813652906,0.00131862813652906,0.00131862813652906,0.00131862813652906
0.994732735991026,0.00131681600224356,0.00131681600224356,0.00131681600224356,0.00131681600224356
0.994739941479754,0.00131501463006151,0.00131501463006151,0.00131501463006151,0.00131501463006151
0.994747104286646,0.00131322392833857,0.00131322392833857,0.00131322392833857,0.00131322392833857
0.99475422477382,0.00131144380654506,0.00131144380654506,0.00131144380654506,0.00131144380654506
0.994761303299005,0.00130967417524863,0.00130967417524863,0.00130967417524863,0.00130967417524863
0.99476834021561,0.00130791494609742,0.00130791494609742,0.00130791494609742,0.00130791494609742
0.994775335872786,0.00130616603180341,0.00130616603180341,0.00130616603180341,0.00130616603180341
0.994782290615495,0.00130442734612617,0.00130442734612617,0.00130442734612617,0.00130442734612617
0.994789204784573,0.00130269880385682,0.00130269880385682,0.00130269880385682,0.00130269880385682
0.99479607871679,0.00130098032080242,0.00130098032080242,0.00130098032080242,0.00130098032080242
0.994802912744918,0.0012992718137705,0.0012992718137705,0.0012992718137705,0.0012992718137705
0.994809707197784,0.001297573200554,0.001297573200554,0.001297573200554,0.001297573200554
0.994816462400335,0.00129588439991639,0.00129588439991639,0.00129588439991639,0.00129588439991639
0.994823178673691,0.00129420533157716,0.00129420533157716,0.00129420533157716,0.00129420533157716
0.99482985633521,0.00129253591619749,0.00129253591619749,0.00129253591619749,0.00129253591619749
0.994836495698535,0.00129087607536621,0.00129087607536621,0.00129087607536621,0.00129087607536621
0.994843097073656,0.00128922573158606,0.00128922573158606,0.00128922573158606,0.00128922573158606
0.99484966076696,0.00128758480826012,0.00128758480826012,0.00128758480826012,0.00128758480826012
0.994856187081286,0.00128595322967853,0.00128595322967853,0.00128595322967853,0.00128595322967853
0.994862676315978,0.00128433092100546,0.00128433092100546,0.00128433092100546,0.00128433092100546
0.994869128766935,0.00128271780826631,0.00128271780826631,0.00128271780826631,0.00128271780826631
0.99487554472666,0.00128111381833507,0.00128111381833507,0.00128111381833507,0.00128111381833507
0.994881924484312,0.00127951887892201,0.00127951887892201,0.00127951887892201,0.00127951887892201
0.994888268325754,0.00127793291856155,0.00127793291856155,0.00127793291856155,0.00127793291856155
0.994894576533599,0.00127635586660027,0.00127635586660027,0.00127635586660027,0.00127635586660027
0.994900849387259,0.00127478765318526,0.00127478765318526,0.00127478765318526,0.00127478765318526
0.99490708716299,0.0012732282092526,0.0012732282092526,0.0012732282092526,0.0012732282092526
0.994913290133936,0.00127167746651602,0.00127167746651602,0.00127167746651602,0.00127167746651602
0.994919458570177,0.00127013535745582,0.00127013535745582,0.00127013535745582,0.00127013535745582
0.994925592738768,0.00126860181530795,0.00126860181530795,0.00126860181530795,0.00126860181530795
0.994931692903787,0.00126707677405328,0.00126707677405328,0.00126707677405328,0.00126707677405328
